date,NASDAQ,S&P 500
2012-01-12,2724.699951171875,1295.5
2012-01-13,2710.669921875,1289.0899658203125
2012-01-17,2728.080078125,1293.6700439453125
2012-01-18,2769.7099609375,1308.0400390625
2012-01-19,2788.330078125,1314.5
2012-01-20,2786.699951171875,1315.3800048828125
2012-01-23,2784.169921875,1316.0
2012-01-24,2786.639892578125,1314.6500244140625
2012-01-25,2818.31005859375,1326.06005859375
2012-01-26,2805.280029296875,1318.4300537109375
2012-01-27,2816.550048828125,1316.3299560546875
2012-01-30,2811.93994140625,1313.010009765625
2012-01-31,2813.840087890625,1312.4100341796875
2012-02-01,2848.27001953125,1324.0899658203125
2012-02-02,2859.679931640625,1325.5400390625
2012-02-03,2905.659912109375,1344.9000244140625
2012-02-06,2901.989990234375,1344.3299560546875
2012-02-07,2904.080078125,1347.050048828125
2012-02-08,2915.860107421875,1349.9599609375
2012-02-09,2927.22998046875,1351.949951171875
2012-02-10,2903.8798828125,1342.6400146484375
2012-02-13,2931.389892578125,1351.77001953125
2012-02-14,2931.830078125,1350.5
2012-02-15,2915.830078125,1343.22998046875
2012-02-16,2959.85009765625,1358.0400390625
2012-02-17,2951.780029296875,1361.22998046875
2012-02-21,2948.570068359375,1362.2099609375
2012-02-22,2933.169921875,1357.6600341796875
2012-02-23,2956.97998046875,1363.4599609375
2012-02-24,2963.75,1365.739990234375
2012-02-27,2966.159912109375,1367.5899658203125
2012-02-28,2986.760009765625,1372.1800537109375
2012-02-29,2966.889892578125,1365.6800537109375
2012-03-01,2988.969970703125,1374.0899658203125
2012-03-02,2976.18994140625,1369.6300048828125
2012-03-05,2950.47998046875,1364.3299560546875
2012-03-06,2910.320068359375,1343.3599853515625
2012-03-07,2935.68994140625,1352.6300048828125
2012-03-08,2970.419921875,1365.9100341796875
2012-03-09,2988.340087890625,1370.8699951171875
2012-03-12,2983.659912109375,1371.0899658203125
2012-03-13,3039.8798828125,1395.949951171875
2012-03-14,3040.72998046875,1394.280029296875
2012-03-15,3056.3701171875,1402.5999755859375
2012-03-16,3055.260009765625,1404.1700439453125
2012-03-19,3078.320068359375,1409.75
2012-03-20,3074.14990234375,1405.52001953125
2012-03-21,3075.320068359375,1402.8900146484375
2012-03-22,3063.320068359375,1392.780029296875
2012-03-23,3067.919921875,1397.1099853515625
2012-03-26,3122.570068359375,1416.510009765625
2012-03-27,3120.35009765625,1412.52001953125
2012-03-28,3104.9599609375,1405.5400390625
2012-03-29,3095.360107421875,1403.280029296875
2012-03-30,3091.570068359375,1408.469970703125
2012-04-02,3119.699951171875,1419.0400390625
2012-04-03,3113.570068359375,1413.3800048828125
2012-04-04,3068.090087890625,1398.9599609375
2012-04-05,3080.5,1398.0799560546875
2012-04-09,3047.080078125,1382.199951171875
2012-04-10,2991.219970703125,1358.5899658203125
2012-04-11,3016.4599609375,1368.7099609375
2012-04-12,3055.550048828125,1387.5699462890625
2012-04-13,3011.330078125,1370.260009765625
2012-04-16,2988.39990234375,1369.5699462890625
2012-04-17,3042.820068359375,1390.780029296875
2012-04-18,3031.449951171875,1385.1400146484375
2012-04-19,3007.56005859375,1376.9200439453125
2012-04-20,3000.449951171875,1378.530029296875
2012-04-23,2970.449951171875,1366.93994140625
2012-04-24,2961.60009765625,1371.969970703125
2012-04-25,3029.6298828125,1390.68994140625
2012-04-26,3050.610107421875,1399.97998046875
2012-04-27,3069.199951171875,1403.3599853515625
2012-04-30,3046.360107421875,1397.9100341796875
2012-05-01,3050.43994140625,1405.8199462890625
2012-05-02,3059.85009765625,1402.31005859375
2012-05-03,3024.300048828125,1391.5699462890625
2012-05-04,2956.340087890625,1369.0999755859375
2012-05-07,2957.760009765625,1369.5799560546875
2012-05-08,2946.27001953125,1363.719970703125
2012-05-09,2934.7099609375,1354.5799560546875
2012-05-10,2933.639892578125,1357.989990234375
2012-05-11,2933.820068359375,1353.3900146484375
2012-05-14,2902.580078125,1338.3499755859375
2012-05-15,2893.760009765625,1330.6600341796875
2012-05-16,2874.0400390625,1324.800048828125
2012-05-17,2813.68994140625,1304.8599853515625
2012-05-18,2778.7900390625,1295.219970703125
2012-05-21,2847.2099609375,1315.989990234375
2012-05-22,2839.080078125,1316.6300048828125
2012-05-23,2850.1201171875,1318.8599853515625
2012-05-24,2839.3798828125,1320.6800537109375
2012-05-25,2837.530029296875,1317.8199462890625
2012-05-29,2870.989990234375,1332.4200439453125
2012-05-30,2837.360107421875,1313.3199462890625
2012-05-31,2827.340087890625,1310.3299560546875
2012-06-01,2747.47998046875,1278.0400390625
2012-06-04,2760.010009765625,1278.1800537109375
2012-06-05,2778.110107421875,1285.5
2012-06-06,2844.719970703125,1315.1300048828125
2012-06-07,2831.02001953125,1314.989990234375
2012-06-08,2858.419921875,1325.6600341796875
2012-06-11,2809.72998046875,1308.9300537109375
2012-06-12,2843.070068359375,1324.1800537109375
2012-06-13,2818.610107421875,1314.8800048828125
2012-06-14,2836.330078125,1329.0999755859375
2012-06-15,2872.800048828125,1342.8399658203125
2012-06-18,2895.330078125,1344.780029296875
2012-06-19,2929.760009765625,1357.97998046875
2012-06-20,2930.449951171875,1355.68994140625
2012-06-21,2859.090087890625,1325.510009765625
2012-06-22,2892.419921875,1335.02001953125
2012-06-25,2836.159912109375,1313.719970703125
2012-06-26,2854.06005859375,1319.989990234375
2012-06-27,2875.320068359375,1331.8499755859375
2012-06-28,2849.489990234375,1329.0400390625
2012-06-29,2935.050048828125,1362.1600341796875
2012-07-02,2951.22998046875,1365.510009765625
2012-07-03,2976.080078125,1374.02001953125
2012-07-05,2976.1201171875,1367.5799560546875
2012-07-06,2937.330078125,1354.6800537109375
2012-07-09,2931.77001953125,1352.4599609375
2012-07-10,2902.330078125,1341.469970703125
2012-07-11,2887.97998046875,1341.449951171875
2012-07-12,2866.18994140625,1334.760009765625
2012-07-13,2908.469970703125,1356.780029296875
2012-07-16,2896.93994140625,1353.6400146484375
2012-07-17,2910.0400390625,1363.6700439453125
2012-07-18,2942.60009765625,1372.780029296875
2012-07-19,2965.89990234375,1376.510009765625
2012-07-20,2925.300048828125,1362.6600341796875
2012-07-23,2890.14990234375,1350.52001953125
2012-07-24,2862.989990234375,1338.31005859375
2012-07-25,2854.239990234375,1337.8900146484375
2012-07-26,2893.25,1360.02001953125
2012-07-27,2958.090087890625,1385.969970703125
2012-07-30,2945.840087890625,1385.300048828125
2012-07-31,2939.52001953125,1379.3199462890625
2012-08-01,2920.2099609375,1375.3199462890625
2012-08-02,2909.77001953125,1365.0
2012-08-03,2967.89990234375,1390.989990234375
2012-08-06,2989.909912109375,1394.22998046875
2012-08-07,3015.860107421875,1401.3499755859375
2012-08-08,3011.25,1402.219970703125
2012-08-09,3018.639892578125,1402.800048828125
2012-08-10,3020.860107421875,1405.8699951171875
2012-08-13,3022.52001953125,1404.1099853515625
2012-08-14,3016.97998046875,1403.9300537109375
2012-08-15,3030.929931640625,1405.530029296875
2012-08-16,3062.389892578125,1415.510009765625
2012-08-17,3076.590087890625,1418.1600341796875
2012-08-20,3076.2099609375,1418.1300048828125
2012-08-21,3067.260009765625,1413.1700439453125
2012-08-22,3073.669921875,1413.489990234375
2012-08-23,3053.39990234375,1402.0799560546875
2012-08-24,3069.7900390625,1411.1300048828125
2012-08-27,3073.18994140625,1410.43994140625
2012-08-28,3077.139892578125,1409.300048828125
2012-08-29,3081.18994140625,1410.489990234375
2012-08-30,3048.7099609375,1399.47998046875
2012-08-31,3066.9599609375,1406.5799560546875
2012-09-04,3075.06005859375,1404.93994140625
2012-09-05,3069.27001953125,1403.43994140625
2012-09-06,3135.81005859375,1432.1199951171875
2012-09-07,3136.419921875,1437.9200439453125
2012-09-10,3104.02001953125,1429.0799560546875
2012-09-11,3104.530029296875,1433.56005859375
2012-09-12,3114.31005859375,1436.56005859375
2012-09-13,3155.830078125,1459.989990234375
2012-09-14,3183.949951171875,1465.77001953125
2012-09-17,3178.669921875,1461.18994140625
2012-09-18,3177.800048828125,1459.3199462890625
2012-09-19,3182.6201171875,1461.050048828125
2012-09-20,3175.9599609375,1460.260009765625
2012-09-21,3179.9599609375,1460.1500244140625
2012-09-24,3160.780029296875,1456.8900146484375
2012-09-25,3117.72998046875,1441.5899658203125
2012-09-26,3093.699951171875,1433.3199462890625
2012-09-27,3136.60009765625,1447.1500244140625
2012-09-28,3116.22998046875,1440.6700439453125
2012-10-01,3113.530029296875,1444.489990234375
2012-10-02,3120.0400390625,1445.75
2012-10-03,3135.22998046875,1450.989990234375
2012-10-04,3149.4599609375,1461.4000244140625
2012-10-05,3136.18994140625,1460.9300537109375
2012-10-08,3112.35009765625,1455.8800048828125
2012-10-09,3065.02001953125,1441.47998046875
2012-10-10,3051.780029296875,1432.56005859375
2012-10-11,3049.409912109375,1432.8399658203125
2012-10-12,3044.110107421875,1428.5899658203125
2012-10-15,3064.179931640625,1440.1300048828125
2012-10-16,3101.169921875,1454.9200439453125
2012-10-17,3104.1201171875,1460.9100341796875
2012-10-18,3072.8701171875,1457.3399658203125
2012-10-19,3005.6201171875,1433.18994140625
2012-10-22,3016.9599609375,1433.8199462890625
2012-10-23,2990.4599609375,1413.1099853515625
2012-10-24,2981.699951171875,1408.75
2012-10-25,2986.1201171875,1412.969970703125
2012-10-26,2987.949951171875,1411.93994140625
2012-10-31,2977.22998046875,1412.1600341796875
2012-11-01,3020.06005859375,1427.5899658203125
2012-11-02,2982.1298828125,1414.199951171875
2012-11-05,2999.659912109375,1417.260009765625
2012-11-06,3011.929931640625,1428.3900146484375
2012-11-07,2937.2900390625,1394.530029296875
2012-11-08,2895.580078125,1377.510009765625
2012-11-09,2904.8701171875,1379.8499755859375
2012-11-12,2904.25,1380.030029296875
2012-11-13,2883.889892578125,1374.530029296875
2012-11-14,2846.81005859375,1355.489990234375
2012-11-15,2836.93994140625,1353.3299560546875
2012-11-16,2853.1298828125,1359.8800048828125
2012-11-19,2916.070068359375,1386.8900146484375
2012-11-20,2916.679931640625,1387.81005859375
2012-11-21,2926.550048828125,1391.030029296875
2012-11-23,2966.85009765625,1409.1500244140625
2012-11-26,2976.780029296875,1406.2900390625
2012-11-27,2967.7900390625,1398.93994140625
2012-11-28,2991.780029296875,1409.9300537109375
2012-11-29,3012.030029296875,1415.949951171875
2012-11-30,3010.239990234375,1416.1800537109375
2012-12-03,3002.199951171875,1409.4599609375
2012-12-04,2996.68994140625,1407.050048828125
2012-12-05,2973.699951171875,1409.280029296875
2012-12-06,2989.27001953125,1413.93994140625
2012-12-07,2978.0400390625,1418.0699462890625
2012-12-10,2986.9599609375,1418.550048828125
2012-12-11,3022.300048828125,1427.8399658203125
2012-12-12,3013.81005859375,1428.47998046875
2012-12-13,2992.159912109375,1419.449951171875
2012-12-14,2971.330078125,1413.5799560546875
2012-12-17,3010.60009765625,1430.3599853515625
2012-12-18,3054.530029296875,1446.7900390625
2012-12-19,3044.360107421875,1435.81005859375
2012-12-20,3050.389892578125,1443.68994140625
2012-12-21,3021.010009765625,1430.1500244140625
2012-12-24,3012.60009765625,1426.6600341796875
